mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,avgTimeSpentField,averageTimeInterval,backspaceCount,averageTimeSpent,label
1.6979403920960500,4,0,0,0,0,1300.3636363636400,1970.7240604189200,0,-0.04547668273798830,193.89950980392200,6.93,0.003,3,20.984,0
1.914738334109800,10,0,552.25,1849,49.002550954006500,9834.73076923077,8548.580545949820,7261,-0.027456094372096000,219.10445492662500,11.500666666666700,0.05,8,41.343,0
1.9870741974525500,4,0,0,0,0,850.3636363636360,1518.4535957065200,0,-0.04313087991145550,214.2941176470590,6.182,0.002,2,19.797,0
1.9316391397461900,6,0,3969,1764,75.71657678474380,10021.6,8190.366839159280,7837,-0.02862683238961920,199.86903725205600,10.733000000000000,0.0025,7,38.619,0
2.300466500189010,4,0,0,0,0,1694.090909090910,2618.8316775562200,0,-0.0424705302101001,256.1166666666670,7.0305,0.001,2,20.098,0
1.7891977970974600,3,0,0,0,0,1257.2727272727300,1885.5291078445100,0,-0.04540615862295820,163.03809523809500,6.750500000000000,0.002,3,20.203,0
1.8831929455046200,10,0,6.25,1681,41.07614879708170,9804.777777777780,8837.402950730510,8163,-0.02990481334886950,210.51302521008400,10.473333333333300,1.5160000000000000,7,42.179,0
2.291947966416940,5,0,0,0,0,954.9,1714.0545761439500,0,-0.0437671469740634,192.75641025641000,6.4245,0.002,1,19.118,0
1.9878414939265500,8,0,0,1764,42,9867.814814814820,8836.84879328237,7846,-0.028247791676836700,221.6936507936510,11.542666666666700,0.0035,5,42.085,0
2.3821278972419300,6,0,0,0,0,1020.4545454545500,1928.8897118967600,0,-0.04271474054165810,264.58235294117600,6.631,0.002,2,19.569,0
2.261953128198820,4,0,0,0,0,1079.6363636363600,1586.8219395283800,0,-0.04019084720530900,160.2156862745100,5.559,0.002,3,17.61,0
2.1341559772136000,9,1.5913909216657200,1444,1806.25,57.01096385784050,9742.64,8046.8361528242900,7365,-0.028406456259163400,213.30544217687100,10.279,1.7235,6,41.2,0
1.7472223972472200,5,0,0,0,0,1760.7,2533.302865825560,0,-0.045446039624212700,243.08333333333300,7.4560000000000000,0.002,2,22.123,0
2.0854826267111700,8,0,0,1681,41,8749.703703703700,8376.069217827540,6634,-0.026092282076545900,233.30689368770800,9.820666666666670,2.2280000000000000,2,41.81,0
2.0602145273095000,5,0,0,0,0,1624.1,2319.772982427380,0,-0.045247967061245500,219.64880952381000,7.1115000000000000,0.002,5,20.273,0
1.89131936647288,4,0,0,0,0,1351.1818181818200,2055.7744313024000,0,-0.04572469074715490,174.88095238095200,6.9845,0.002,3,21.351,0
2.597714813313300,11,1.0235606658987700,1521,1681,56.586217403180400,10569.68,8659.543894316840,8000,-0.028788985223294200,204.95238095238100,10.347,1.7695000000000000,9,42.278,0
2.1890783568328700,5,0,0,0,0,1551.6363636363600,2383.6901214380400,0,-0.046012573510092600,200.07563025210100,7.4115,0.002,4,20.866,0
1.9819466376723900,5,0,0,0,0,9968.307692307690,8655.715820593000,0,-0.028486780224233200,193.0121212121210,10.263666666666700,1.6615,11,41.331,0
2.8195449404786800,8,0,0,0,0,1280.3333333333300,2177.9613811493000,0,-0.044415270703145500,278.88461538461500,7.051,0.001,0,20.927,0
2.134499205282190,5,0.9333760575313480,0,0,0,1053.3636363636400,2066.8343062729500,0,-0.042733109437011100,280.73333333333300,6.7750000000000000,0.002,1,19.847,0
1.8510918095454000,10,0,4830.25,1806.25,81.46471628870990,9852.25925925926,8941.0105800208,7510,-0.027881029957209700,240.89262371615300,11.697333333333300,0.004,6,41.84,0
2.307270383615430,6,0,0,0,0,890.6363636363640,1718.327160759840,0,-0.045768374482447000,198.8878205128210,6.865500000000000,0,1,20.066,0
2.137102931109740,10,0,0,0,0,10282.4,8389.996309891920,0,-0.02625282390959530,191.2561403508770,9.784,2.1955,11,40.759,0
2.246332352104070,5,0,0,0,0,1458.5,2040.0934905047900,0,-0.0441906985083442,170.13655462184900,6.618,0.001,4,18.874,0
1.329373498186320,3,0,0,0,0,1624.7,2302.800948844690,0,-0.04429428832624510,223.03333333333300,6.9055,0.001,2,20.417,0
2.1070647935449400,8,0,650.25,1764,49.1350180624776,9593.703703703700,8570.409000201040,7521,-0.028233079643714900,194.07332516339900,11.224333333333300,0.0035,10,41.72,0
2.544966334089930,4,0,0,0,0,863.7,1506.226745878590,0,-0.04249949746543460,172.4102564102560,5.9885,0.001,1,18.16,0
2.410827880156320,14,2.9695092722919000,3540.25,1681,72.25821752575970,10743.8,8868.239793780950,8052,-0.028905333838466800,200.62474323062600,10.403333333333300,1.699,10,41.132,0
1.9469719354426300,5,0,0,0,0,1030.8,1886.9936300899400,0,-0.04440817485097930,250.53846153846200,6.757,0.002,0,20.388,0
2.0727794422636400,5,0,0,0,0,1545.3636363636400,2353.3616293884100,0,-0.04226901227305570,234.775,6.695,0.002,2,19.367,0
1.79662360507684,9,0,5550.25,1806.25,85.77004138975330,8923.25,8351.499726845470,7901,-0.029471156029723300,200.3195204322860,11.31,0.0035,8,41.394,0
1.73262557523965,5,0,0,0,0,940.2727272727270,1812.431370031530,0,-0.046212090981644100,248.96666666666700,7.243,0.002,1,20.985,0
1.729298973468960,6,0,1056.25,1764,53.10602602341850,10563.23076923080,9063.243129458060,8782,-0.02896718741082160,217.18116830065400,10.654666666666700,1.915,8,43.657,0
2.262658152190540,4,0,0,0,0,880.9,1572.7401851545600,0,-0.044158607997323100,211.06666666666700,6.3565000000000000,0.003,1,18.918,0
1.9941225510430200,4,0,0,0,0,1705.7272727272700,2609.616589424900,0,-0.04223682864162180,257.66666666666700,7.022,0.003,2,19.311,0
1.8162114041158800,9,0,1521,1681,56.586217403180400,9846.222222222220,8809.207099869720,7610,-0.027270554304334200,205.01534863945600,10.491,2.2610000000000000,8,43.481,0
2.2290618321059200,6,0,0,0,0,1071.5555555555600,1804.2908801650900,0,-0.04437928755049580,231.48333333333300,6.564500000000000,0.002,1,19.943,0
1.8587380330100500,4,0,4489,1681,78.54934754662190,10404.96,8684.4306962748,7955,-0.029485563289819700,211.45705931495400,10.124666666666700,1.4795,10,39.773,0
1.8604044356389700,4,0,0,0,0,888.9,1567.3860692248100,0,-0.043099685073742600,153.79945054945100,6.107000000000000,0.001,2,18.963,0
1.3038836829071000,3,0,0,0,0,1584.3,2229.215110750870,0,-0.04448285662233560,214.78728070175400,6.8585,0.002,4,19.403,0
2.244158195144890,9,0,1406.25,1806.25,56.67892024377320,11420.565217391300,8444.349136120750,7685,-0.027038777827005400,208.73819281811100,11.499666666666700,0.0025,11,41.251,0
2.243755175038760,5,0,0,0,0,1175.090909090910,1761.0787734456900,0,-0.04311341851461450,178.80833333333300,6.1155,0.001,2,18.267,0
2.1305242011385100,11,1.243569275653160,1560.25,1849,58.38878316937250,10168.5,8676.426135268440,9010,-0.03071934800090460,184.01204899040100,11.621333333333300,0.052000000000000000,13,41.474,0
1.843771143329980,5,0,0,0,0,1734.9,2457.135464316120,0,-0.04258386830139340,235.89460784313700,6.747,0.003,3,20.04,0
1.737222252632200,6,0,0,0,0,1709.6,2440.3434266512600,0,-0.04054804042711730,233.39950980392200,6.4400000000000000,0.001,3,19.024,0
2.171249953001830,7,0,1332.25,1892.25,56.78468103282790,8939.714285714290,8281.86139298727,7263,-0.027491231182821100,193.02746947835700,11.194,0.0505,10,40.585,0
1.416465535242210,3,0,0,0,0,969.3,1766.271839213890,0,-0.046149728820068700,233.77692307692300,7.02,0.002,0,21.573,0
2.4551427389973000,7,0,306.25,1722.25,45.03887209955420,9738.357142857140,9119.372856782440,8268,-0.027842332101862400,219.19072327044000,10.357000000000000,2.132,8,42.811,0
2.0836411520330000,5,0,0,0,0,1678.7,2336.0187520651500,0,-0.0428866321833626,197.02619047619000,6.687000000000000,0.002,3,20.778,0
2.38073904800766,3,0,0,0,0,1330.7272727272700,1996.7542795478300,0,-0.044075523084329100,173.22619047619000,6.625500000000000,0.002,3,20.331,0
1.994707962225210,9,0,132.25,1806.25,44.02839992550260,9922.48,8133.7717160982600,6860,-0.02675551543759190,195.46054421768700,10.430333333333300,0.05,8,39.207,0
2.077003631206290,6,0,0,0,0,1547.5454545454500,2361.1731815748800,0,-0.04256734416405850,231.7,6.7535,0.002,2,20.174,0
1.8145043127089600,9,0,110.25,1806.25,43.777848279695100,10148.115384615400,8711.269435564150,8664,-0.028935302133347500,210.6079342041610,11.407666666666700,0.003,7,41.27,0
1.454843746801370,4,0,0,0,0,1028,1993.2624239946700,0,-0.045338424585822500,229.6153846153850,7.183,0.001,1,20.723,0
2.2463787017029500,6,0,0,0,0,998.2,1790.4688101165000,0,-0.04642067255300970,200.85256410256400,7.1135,0.002,1,21.089,0
1.9090642706981000,10,0,1296,1806.25,55.69784555977010,10166.777777777800,9150.016722645450,7492,-0.027821395734552100,216.29289248762900,10.964333333333300,2.0675000000000000,9,44.415,0
1.7325241549067400,5,0,0,0,0,1386.888888888890,2378.9165808757200,0,-0.04185664320930430,301.58333333333300,6.844000000000000,0.002,1,20.182,0
1.6702110329282800,6,0,5041,1806.25,82.74811176093390,11013.115384615400,9526.484670590410,8530,-0.028207271747841100,239.26480643539500,11.553666666666700,0.0495,6,41.672,0
1.7522697553965200,5,0,0,0,0,1001.5,1710.0331137144700,0,-0.04488091979195180,232.03823529411800,6.6850000000000000,0.003,2,20.025,0
2.361307523554310,7,0,0,0,0,816.8181818181820,1556.5744918764200,0,-0.04183817863397550,215.03333333333300,5.9695,0.001,1,18.329,0
2.3983549713908400,8,0,256,1806.25,45.41200281863820,9474.5,8794.403965428400,8718,-0.029689257481542200,175.23488408521300,10.043333333333300,1.6365000000000000,14,40.455,0
2.5747854527011000,4,0,0,0,0,1926.1,2762.340799032590,0,-0.04432297825354940,226.66176470588200,7.429500000000000,0.003,4,21.706,0
1.6109483601926200,7,0,961,1764,52.20153254455280,9376.892857142860,8704.171817251470,7890,-0.0283810897844391,203.10459603289800,11.357,0.0045000000000000000,7,40.995,0
2.29017707524638,4,0,0,0,0,1230.9,2274.112374092360,0,-0.042149625445703300,214.8489010989010,6.858500000000000,0,2,19.594,0
1.307921568793150,2,0,0,0,0,1755.9,2502.426440477320,0,-0.04599326319291390,205.07142857142900,7.52,0.002,5,21.553,0
2.3854932900685200,10,0,4624,1806.25,80.18883962248110,10350.96,8605.923455295200,7654,-0.029037955171590700,213.63608776844100,11.603333333333300,0.049,8,41.832,0
1.4701171878177800,4,0,0,0,0,1064.5454545454500,2057.7160049493700,0,-0.045336778937413,203.17307692307700,7.2225,0.002,2,20.501,0
1.8857234330276500,8,0,20.25,1681,41.246211947280700,10125.92,8375.443204607150,7133,-0.028178705091667500,201.98796046720600,9.726,1.652,8,39.472,0
1.4659189281822400,3,0,0,0,0,920,1641.1333888505200,0,-0.04533607120751730,185.71794871794900,6.6775,0.002,1,19.741,0
1.7170513017030800,7,0,2116,1764,62.289646009589700,9294.185185185180,8397.183165434380,8023,-0.030042817192138100,217.38333333333300,11.248666666666700,0.003,5,41.316,0
1.2272077343706800,5,0,0,0,0,999,1913.0849432265200,0,-0.04788936471364770,221.23076923076900,7.7845000000000000,0.002,1,22.593,0
1.67713869919141,4,0,0,0,0,1141.3,2027.350194219050,0,-0.044664590561707500,269.25882352941200,7.027000000000000,0.001,2,21.601,0
1.9675473414374500,10,0,900,1764,51.61395160225580,9329.07142857143,8759.590943354490,7930,-0.027946737556617000,226.49150922177200,10.194333333333300,2.0045,8,41.816,0
1.8805796780558200,4,0,0,0,0,1058.5555555555600,1762.0241586886600,0,-0.04359766627771300,228.15769230769200,6.366,0.002,0,20.269,0
1.5194584727902200,3,0,1056.25,1764,53.10602602341850,8644.07142857143,8121.553945822070,7508,-0.02978257952687370,199.62555272108800,11.138,0.004,8,39.641,0
2.0404521227317400,6,0,0,0,0,1764.2,2511.3563984428800,0,-0.042909447074461900,243.73333333333300,6.906000000000000,0.003,2,20.177,0
1.4279572341600000,4,0,0,0,0,1955.8,2771.040266759040,0,-0.04477263028372370,228.09774436090200,7.548,0.001,5,21.702,0
2.105305467352120,6,0,1,1806.25,42.51176307800000,9406.814814814820,8579.19993264086,7811,-0.028761975732290100,238.020473574045,11.776333333333300,0.003,4,41.692,0
2.2337984875242100,5,0,0,0,0,1101,1846.743680704560,0,-0.04667639581960270,238.36153846153800,7.1675,0.002,0,20.337,0
1.7734151895201100,10,0,210.25,1764,44.432533126077800,9960.884615384620,8527.242607472030,7244,-0.026961130122223000,193.05014005602200,11.568666666666700,0.004,10,42.181,0
1.9601155693961100,4,0,0,0,0,1245.9,2294.0226437417700,0,-0.044764712855604300,301.3333333333330,7.405,0.003,1,20.361,0
1.694779844649640,4,0,0,0,0,1473.5,2061.844962648740,0,-0.04148699708116570,171.2330827067670,6.197000000000000,0.003,5,19.209,0
2.214340722901990,7,0.32813291289062400,9,1764,42.1070065428546,9233.357142857140,8918.83789761186,8677,-0.02873723196835890,251.15425531914900,11.350333333333300,0.003,2,41.187,0
1.9784823374200000,3,0,0,0,0,1139.1818181818200,1686.1348386813200,0,-0.04521046633054990,146.89761904761900,6.3565000000000000,0,3,18.778,0
2.189454633185160,9,0,4,1722.25,41.548164821084500,9834.961538461540,8498.289997589870,7603,-0.0284762322228114,222.65996860282600,10.518000000000000,1.8075000000000000,5,42.311,0
1.7681664040981700,4,1.3625354762358500,0,0,0,1195.8,2210.265993042470,0,-0.041105799870771900,291.0269230769230,6.6130000000000000,0.003,0,19.445,0
1.5749901011604800,1,0,0,0,0,1130.5,2063.187206726530,0,-0.042149592264570900,228.95833333333300,6.587,0.001,1,20.023,0
1.903559299339350,11,0,1892.25,1722.25,60.12071190529930,10679.846153846200,9235.877804653180,8980,-0.02981035936674750,214.75901360544200,11.206000000000000,0.0045000000000000000,8,40.966,0
1.841090978481350,4,0,0,0,0,1454.7,2041.0381696577800,0,-0.042462650001907900,168.6748120300750,6.2635000000000000,0.002,5,19.557,0
2.1264759694471300,7,0,144,1806.25,44.16163493350310,9324.814814814820,8411.02952273817,7159,-0.027941038712327900,200.39257306696300,10.239666666666700,1.8245,10,42.274,0
1.8792988226687200,5,0,0,0,0,1465.5,2017.1317879603200,0,-0.04344548722044730,150.3933823529410,6.4605,0.003,5,20.357,0
1.929796059740030,6,0,0,0,0,1626.9,2302.937795512510,0,-0.043881946342324600,223.10294117647100,6.8345,0.002,3,19.992,0
1.9260200707602200,7,0,4489,1764,79.07591289387690,10802.37037037040,9629.993650811910,7915,-0.02716909253236410,219.95852130325800,12.197666666666700,0.002,10,42.94,0
2.0660203108044500,4,0,0,0,0,873.1,1515.2486561617500,0,-0.042113253424710400,204.1794117647060,5.9275,0.002,2,19.262,0
2.2509991753296800,6,3.875916380326370,0,0,0,966,1711.6708211569200,0,-0.04531425536968000,227.6184210526320,6.8305,0.002,3,20.046,0
1.757893908313790,9,0,2116,1764,62.289646009589700,9539.884615384620,8403.373943871150,7784,-0.02901356804151420,215.43616780045400,10.269,1.613,6,41.359,0
2.098416658971440,5,0,0,0,0,1148.909090909090,1698.707821981990,0,-0.0467156462585034,171.8235294117650,6.891,0.002,3,20.772,0
1.9178330956967200,8,0,462.25,1806.25,47.62877281643940,9293.074074074080,8259.602281367120,6512,-0.025527966932449000,189.3157596371880,10.728,0.004,8,39.661,0
2.2260567056754300,3,0,0,0,0,1133.888888888890,1913.6296195940500,0,-0.04112153669115700,246.37692307692300,6.1715,0.002,0,18.261,0
2.034254873474150,3,0,0,0,0,1323.6363636363600,1986.711960306060,0,-0.04556355270489260,199.0049019607840,6.915000000000000,0.001,3,20.808,0
2.3100813416036300,12,0,576,1681,47.50789408087880,10881.538461538500,9266.89888063452,8489,-0.028014695801568300,217.72916666666700,10.75,2.2365000000000000,7,43.795,0
2.2953345744377400,5,0,0,0,0,1132.7777777777800,1907.059736742970,0,-0.044593471860660300,245.92307692307700,6.787,0.002,0,20.396,0
1.82581413091024,9,0,1444,1722.25,56.26944108483750,10361.6,8410.286587269190,7775,-0.028086998767703700,186.8011695906430,10.003666666666700,1.905,11,41.945,0
1.7444951098040500,4,0,0,0,0,1216.6666666666700,2077.0510612671800,0,-0.046340682269873900,265.6769230769230,7.4375,0.002,0,21.965,0
2.0644068883992100,8,0,7832.25,1722.25,97.74712271980180,9511.807692307690,8186.2942824212200,7278,-0.02790316352914170,210.5254535147390,9.841333333333330,1.7975,6,41.132,0
1.6886379222489000,3,0,0,0,0,1412.5454545454500,2147.885190923490,0,-0.043789474194709000,213.1299019607840,6.73,0.001,3,19.857,0
1.7351207107091500,4,0,0,0,0,1387.5454545454500,2099.9435214758600,0,-0.04437594049091340,207.28186274509800,6.765,0.002,3,19.548,0
2.245912134745440,8,0,2.25,1722.25,41.527099585692200,9838.307692307690,8487.825089590340,7049,-0.02773786420491170,202.26517273576100,10.129333333333300,1.8660000000000000,8,42.358,0
1.7318008635150800,3,0,0,0,0,1205.9,2223.4790959215200,0,-0.04545781321482260,246.40064102564100,7.4115,0.003,1,21.054,0
2.6333906575709600,9,0,930.25,1681,51.10039138793360,9376.703703703700,8422.230195605200,7648,-0.028561737637828400,215.52824141267500,10.647666666666700,1.7990000000000000,6,42.988,0
0.9814713536316410,2,0,0,0,0,1524.909090909090,2324.580214480400,0,-0.04650717703349280,229.51960784313700,7.5975,0.002,3,21.527,0
2.275725760517080,5,0,0,0,0,1162.6,2112.5397132361800,0,-0.04397172503732820,279.8833333333330,7.038,0.002,1,21.485,0
1.5572252394380100,9,0,4,1806.25,42.547032799009600,9503.925925925930,8894.989887887680,7810,-0.027896824055498700,237.5131313131310,11.936,0.004,6,42.236,0
1.81321413851093,2,0,0,0,0,881.3636363636360,1623.225423919770,0,-0.0436910614864231,224.1684210526320,6.4045,0.001,3,20.194,0
2.1799633591535100,9,0,1056.25,1849,53.90037105623670,8654.82142857143,8200.353485645650,6778,-0.029004464627192900,191.30116959064300,11.202333333333300,0.052500000000000000,12,39.915,0
1.8508890946120700,3,0,0,0,0,1013,1940.1603026554300,0,-0.04545306016193140,193.6043956043960,7.156000000000000,0.002,2,21.133,0
1.5412285658500300,2,0,0,0,0,1584.5454545454500,2423.974173416130,0,-0.045905356284459600,237.375,7.4705000000000000,0.002,3,20.787,0
1.6415221912266500,9,0,420.25,1681,45.83939353874570,11350.84,9347.80433119992,7652,-0.026869902629893100,221.2595238095240,10.447333333333300,2.354,8,42.118,0
2.3195379322141900,5,0,0,0,0,1643.909090909090,2482.8779289198600,0,-0.04071185157137450,209.72180451127800,6.5965,0.002,5,19.967,0
1.576040522376470,8,0,56.25,1849,43.649169522454800,9400.846153846150,8229.194687641110,6952,-0.028723105472184500,200.87855645402800,11.270000000000000,0.049,9,41.552,0
1.8150115796904500,5,0,0,0,0,1487.2727272727300,2266.3552674607500,0,-0.04403997375243380,221.48684210526300,6.877000000000000,0.001,4,21.272,0
1.7159159262391,4,0,0,0,0,1041.8181818181800,2008.3581181100400,0,-0.045467724078063700,232.33653846153800,7.3095,0.002,1,20.832,0
2.024913537101350,9,0,2401,1849,65.19202405202650,9853.518518518520,8910.232845485470,8581,-0.029073258449450600,216.40660377358500,11.391333333333300,0.052000000000000000,8,41.634,0
2.122990445610050,4,0,0,0,0,1676.1818181818200,2564.660984797440,0,-0.04573217480194230,249.73214285714300,7.5685,0.003,5,21.927,0
1.8649789858078400,7,0,210.25,1892.25,45.8530260724415,9843.222222222220,8849.197500059640,7744,-0.027047297396006000,195.83551693404600,11.643,0.0495,11,42.754,0
1.7024292764462100,3,0,0,0,0,1913.9,2740.1805214255500,0,-0.04289603797739560,262.34313725490200,7.1385,0.002,3,21.224,0
2.6261052872893200,4,0,0,0,0,1451.090909090910,2194.215140464720,0,-0.04673041040473370,187.22619047619000,7.414,0.003,3,21.887,0
1.9195925508722000,10,0,1560.25,1681,56.931976954959200,10403,8917.891916297780,7595,-0.027161354791809300,210.46598639455800,9.891,2.1420000000000000,6,40.708,0
